1.080511331558227539e+00
9.643044322729110718e-04
8.543833618164062500e+02
2.162900686264038086e+00
1.080483078956604004e+00
1.567037391662597656e+01
1.240508270263671875e+02
4.931703642796492204e-06
8.713997772247239482e-07
-6.073661614209413528e-03
-1.414321549236774445e-02
5.543550252914428711e-01
1.080128073692321777e+00
1.025673985481262207e+00
1.080373883247375488e+00
1.157694011926651001e-01
6.574593950062990189e-03
4.952933120727539062e+01
5.075152969360351562e+01
5.236655044555664062e+01
5.533603668212890625e+01
5.612937927246093750e+01
4.952709579467773438e+01
5.075524902343750000e+01
5.239461898803710938e+01
5.530028533935546875e+01
5.630294418334960938e+01
4.953210830688476562e+01
5.075661087036132812e+01
5.234421920776367188e+01
5.536922836303710938e+01
5.587454986572265625e+01
4.953522491455078125e+01
5.077258682250976562e+01
5.238188934326171875e+01
5.533790969848632812e+01
5.618907546997070312e+01
4.918897628784179688e+01
4.997723007202148438e+01
5.058689498901367188e+01
5.176270675659179688e+01
4.915539169311523438e+01
4.998895645141601562e+01
5.059350585937500000e+01
5.188236999511718750e+01
1.080504417419433594e+00
1.080450177192687988e+00
1.079809427261352539e+00
1.072519659996032715e+00
3.765663146972656250e+01
1.411342239379882812e+01
6.297009468078613281e+00
2.414753675460815430e+00
3.591634750366210938e+01
1.350837230682373047e+01
5.988544940948486328e+00
2.338229417800903320e+00
3.396694637558539398e-06
4.283234738977625966e-05
4.043436492793262005e-04
4.384034778922796249e-03
3.745846822857856750e-02
4.801554870605468750e+01
4.460966491699218750e+01
4.178556060791015625e+01
3.514651489257812500e+01
2.351884269714355469e+01
4.878884887695312500e+01
4.687567901611328125e+01
4.634493637084960938e+01
4.895793914794921875e+01
4.995932388305664062e+01
7.732999920845031738e-01
2.266015052795410156e+00
4.558012008666992188e+00
1.381034469604492188e+01
2.644087219238281250e+01
1.225383400917053223e+00
3.639188051223754883e+00
8.208064079284667969e+00
2.182543563842773438e+01
6.379725646972656250e+01
8.041185140609741211e-01
5.608240365982055664e-01
3.954806923866271973e-01
3.206798434257507324e-01
2.806608080863952637e-01
4.332582473754882812e+01
1.619195747375488281e+01
7.105853557586669922e+00
2.788520574569702148e+00
1.227632045745849609e+00
3.659672529465751722e-06
4.453107976587489247e-05
4.166813741903752089e-04
4.358796402812004089e-03
3.634571157817845233e-06
4.434517904883250594e-05
4.256656393408775330e-04
4.350909031927585602e-03
2.508349261631792615e-08
1.851736612934473669e-07
-8.980822713056113571e-06
7.878207725298125297e-06
3.659672529465751722e-06
4.453107976587489247e-05
4.166813741903752089e-04
4.358796402812004089e-03
3.634571157817845233e-06
4.434517904883250594e-05
4.256656393408775330e-04
4.350909031927585602e-03
2.508349261631792615e-08
1.851736612934473669e-07
-8.980822713056113571e-06
7.878207725298125297e-06
1.129766860685776919e-05
1.126593087974470109e-05
1.137660819949815050e-05
1.137660819949815050e-05
1.137660819949815050e-05
1.153431276179617271e-05
1.174079989141318947e-05
1.033516764437081292e-05
1.150596381194191054e-05
1.136640275944955647e-05
-2.366557225741416914e-07
-4.748977744384319521e-07
1.041499785969790537e-06
-1.292623466042641667e-07
9.997092043079192081e-09
4.974956512451171875e+01
4.964675140380859375e+01
4.960084152221679688e+01
4.960828018188476562e+01
4.954436874389648438e+01
2.746807289123535156e+01
2.683621406555175781e+01
2.643425178527832031e+01
2.629940223693847656e+01
2.643084526062011719e+01
2.260932698845863342e-03
2.494559995830059052e-02
2.521949708461761475e-01
2.513324499130249023e+00
2.286098289489746094e+01
1.728651113808155060e-05
1.828151289373636246e-04
1.629958976991474628e-03
1.737361587584018707e-02
1.467417776584625244e-01
2.767879295349121094e+01
2.688346481323242188e+01
2.628256225585937500e+01
2.600835990905761719e+01
2.597755050659179688e+01
2.204564167186617851e-03
2.434951812028884888e-02
2.458243221044540405e-01
2.452241420745849609e+00
2.235727310180664062e+01
2.363582025282084942e-04
3.032563487067818642e-03
3.104595467448234558e-02
3.457306921482086182e-01
3.740503787994384766e+00
1.605847501195967197e-03
1.723287627100944519e-02
1.651646345853805542e-01
1.809218645095825195e+00
1.894141006469726562e+01
1.000002384185791016e+00
1.000144243240356445e+00
1.001677751541137695e+00
1.018077254295349121e+00
1.189414978027343750e+00
5.007770538330078125e+01
5.003625106811523438e+01
5.006779098510742188e+01
5.015637969970703125e+01
5.011603927612304688e+01
1.949257857631891966e-04
1.233633083757013083e-04
1.446700916858389974e-04
1.568744628457352519e-04
4.973910522460937500e+01
4.997832870483398438e+01
5.000636672973632812e+01
5.022166061401367188e+01
5.025736618041992188e+01
-4.906050872802734375e+01
-4.814991378784179688e+01
-4.597012329101562500e+01
-4.430141067504882812e+01
-4.323139953613281250e+01
3.470986783504486084e-01
3.525412976741790771e-01
3.734320998191833496e-01
4.043483734130859375e-01
4.543882310390472412e-01
2.841233834624290466e-02
6.352760791778564453e-01
9.847003221511840820e-01
9.996941685676574707e-01
9.999989271163940430e-01
1.080511450767517090e+00
1.080513954162597656e+00
1.080505490303039551e+00
1.068861126899719238e+00
7.904641723632812500e+01
8.564440940972417593e-05
1.008777398965321481e-04
9.228839189745485783e-05
-3.339650720590725541e-05
4.809296876192092896e-02
1.080500483512878418e+00
1.080350875854492188e+00
1.078961610794067383e+00
1.074674963951110840e+00
-4.917866706848144531e+00
1.494725665907026269e-06
1.760659415595000610e-06
1.610731942491838709e-06
-5.828949838360131253e-07
8.397072670049965382e-04
8.213870460167527199e-04
2.627888694405555725e-03
8.959786035120487213e-03
3.274984285235404968e-02
1.045244634151458740e-01
1.080510497093200684e+00
1.080514192581176758e+00
1.080507159233093262e+00
1.068859815597534180e+00
7.904709625244140625e+01
2.404857241344870999e-06
2.249815042887348682e-05
2.114269445883110166e-04
2.167843980714678764e-03
1.386074256151914597e-02
9.654742316342890263e-04
9.665557299740612507e-04
9.669721475802361965e-04
9.617845062166452408e-04
8.669412927702069283e-04
1.101239323616027832e-01
1.102254167199134827e-01
1.100997552275657654e-01
1.079065054655075073e-01
8.140138536691665649e-02
6.103641033172607422e+00
1.028509216308593750e+02
9.812966918945312500e+02
9.892820312500000000e+03
8.723246093750000000e+04
1.082128167152404785e+00
1.085613489151000977e+00
1.097625732421875000e+00
1.137441039085388184e+00
1.209476232528686523e+00
1.080505013465881348e+00
1.080448627471923828e+00
1.079768776893615723e+00
1.071997642517089844e+00
1.000043392181396484e+00
1.078892350196838379e+00
1.075219869613647461e+00
1.061721920967102051e+00
1.006194710731506348e+00
7.913827896118164062e-01
1.080512046813964844e+00
1.080515623092651367e+00
1.080534577369689941e+00
1.080406427383422852e+00
1.080505013465881348e+00
1.080448627471923828e+00
1.079768776893615723e+00
1.071997642517089844e+00
1.000043392181396484e+00
1.080510616302490234e+00
1.080511450767517090e+00
1.080511689186096191e+00
1.080511331558227539e+00
1.080511212348937988e+00
1.080505013465881348e+00
1.080448627471923828e+00
1.079768776893615723e+00
1.071997642517089844e+00
1.000043392181396484e+00
1.080485701560974121e+00
1.080289125442504883e+00
1.079204082489013672e+00
1.074321746826171875e+00
1.058707237243652344e+00
1.080469965934753418e+00
1.080206274986267090e+00
1.078960537910461426e+00
1.074010252952575684e+00
1.059118986129760742e+00
1.080505013465881348e+00
1.080448627471923828e+00
1.079768776893615723e+00
1.071997642517089844e+00
1.000043392181396484e+00
1.080510973930358887e+00
1.080513000488281250e+00
1.080526351928710938e+00
1.080477476119995117e+00
1.080498337745666504e+00
1.080445528030395508e+00
1.079743146896362305e+00
1.071921348571777344e+00
-1.390785574913024902e+00
1.080506443977355957e+00
1.080474853515625000e+00
1.080031871795654297e+00
1.074676990509033203e+00
7.268930435180664062e+00
