0.000000000000000000e+00
9.873662228191307927e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.133737527588746304e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.685552851670375746e-05
0.000000000000000000e+00
6.266687616735798505e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.155999781951588118e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.992654986168382562e-06
0.000000000000000000e+00
9.686720468280784818e-04
3.378994091779828710e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.191395844939303027e-03
1.542549628658280471e-02
6.330960198873827188e-03
7.956564857000573759e-04
1.225789384463747212e-03
1.142286880942933354e-03
1.880424799489421178e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.517079561852014324e-04
4.768771460669794619e-03
1.337281078393483388e-03
2.516368177171651469e-06
0.000000000000000000e+00
0.000000000000000000e+00
2.023232303091544292e-03
1.616907585057348815e-02
1.096087573471947376e-03
1.212413845834686005e-03
6.596256027648584805e-03
7.546761894033800905e-03
0.000000000000000000e+00
8.034477634442803353e-04
2.646411352105927303e-03
1.988479656089568118e-03
3.975985126542728575e-05
6.600891101359578073e-03
0.000000000000000000e+00
1.431732410498327834e-02
1.460581940002180770e-03
3.266245471794253057e-03
1.274496649502801547e-03
4.790911301382184961e-03
1.075602791449101897e-02
2.552009962339045132e-02
5.295289503968663792e-04
4.694565298605953702e-03
5.608666576216916888e-02
7.801027110664864733e-03
0.000000000000000000e+00
1.091792052492970296e-04
7.518095985950810391e-03
0.000000000000000000e+00
0.000000000000000000e+00
8.887753861594715468e-04
1.042658550180723155e-02
2.728176527089394825e-03
2.475571063142611127e-03
2.974770614919828877e-03
9.625728269870149456e-05
2.287395036730026365e-03
2.708786559978981507e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.963949321684296916e-03
7.377321394346579965e-04
1.554137099154168263e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.659810606176718691e-03
7.426885288850547905e-03
1.029881693592199672e-02
1.330690564478108828e-03
1.987325483265199415e-03
3.376691730736467454e-04
5.399643398259596720e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.317493615586100850e-03
2.281710523834317231e-03
2.232190781731440213e-02
5.707931621862633725e-03
0.000000000000000000e+00
6.636255169705671745e-05
0.000000000000000000e+00
4.223956745981704425e-02
0.000000000000000000e+00
4.277972826760058529e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.828273144262583721e-03
1.517364868573578400e-04
9.336806060003822669e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.505766527293955617e-02
0.000000000000000000e+00
1.777525781330556963e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.868103576144510024e-03
5.994954965243358804e-04
2.283008019955927448e-02
4.006083284623498724e-04
4.518573906747451116e-03
1.141770069742748537e-03
4.817095491664500316e-03
1.012925239400005919e-03
2.540270284451688187e-03
7.580146845167461470e-03
0.000000000000000000e+00
5.410997472137805270e-02
9.216972108637613154e-04
8.872086182227664980e-04
0.000000000000000000e+00
1.005128212876914978e-02
1.769144353439030715e-05
1.104001203501984475e-02
6.152636557749069325e-04
1.616353002739670313e-03
1.580783350142472149e-02
4.021829794158352130e-03
1.105438712194049215e-03
4.339331971614819074e-03
4.316512562242921271e-03
6.424749715502149280e-03
1.355802450493527427e-02
2.329252354075890107e-03
1.888694340601868721e-02
1.226535012930509479e-03
1.809433458715545198e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.544160934809019056e-04
1.295284392158824356e-03
2.218977154780176105e-03
2.532893472725177562e-05
5.759970738624301505e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.387559801230952260e-02
1.028549218128614693e-03
1.883052133061593287e-03
1.434553263958331625e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.565397625462180822e-03
6.526746283226865291e-04
7.631232540714347375e-03
6.389709155638983399e-04
4.901033473408632993e-04
0.000000000000000000e+00
1.510458715978071215e-03
0.000000000000000000e+00
2.695081024006043460e-03
0.000000000000000000e+00
7.104482501165425637e-03
0.000000000000000000e+00
1.850321098493407698e-03
0.000000000000000000e+00
2.765324839163930626e-05
1.708633672613965940e-02
1.970603187805538940e-03
2.065260150085163667e-03
4.004858914684008469e-04
